0.00015521	0.8	0.016582552	-1	0.484500574	0.896924829	0.32	0.465789799	0.166666667	0.358649789	0.654545455	0.993272865	0.078219647	1
0.000450795	0.8	0.054794521	-1	0.463834673	0.829954442	0.341	0.602729559	0.083333333	0.462728551	0.572727273	1	0.107453253	0.666
0.00052441	0.8	0.054794521	-1	0.463834673	0.809453303	0.366	0.602729559	0.083333333	0.462728551	0.572727273	0.892693374	0.226757967	0.606
0.000423484	0.8	0.054794521	-1	0.463834673	0.828473804	0.383	0.602729559	0.083333333	0.462728551	0.572727273	0.988158226	0.17434817	0.692
0.000354027	0.95	0.052992069	-1	0.462686567	0.794419134	0.153	0.631130169	0.125	0.565400844	0.772727273	1	0.120094812	0.698
0.000199829	0.95	0.052992069	-1	0.462686567	0.812642369	0.139	0.631130169	0.125	0.565400844	0.772727273	0.968253968	0.117197788	0.658
0.000387182	0.825	0.073179524	-1	0.476463835	0.701822323	0.384	0.517049437	0.083333333	0.489451477	0.668181818	0.992113883	0.195680801	0.482
0.000244672	0.825	0.073179524	-1	0.476463835	0.866742597	0.157	0.517049437	0.083333333	0.489451477	0.668181818	0.99617032	0.081906769	0.846
0.000394488	0.95	0.096611391	-1	0.477726751	0.894419134	0.332	0.42205088	0.166666667	0.315049226	0.668181818	0.989619552	0.100342376	0.97
0.000225791	0.95	0.096611391	-1	0.477726751	0.915034169	0.319	0.42205088	0.166666667	0.315049226	0.668181818	0.984001008	0.075849355	1
0.001533219	0	0.381759193	-1	0.561423651	0.67095672	0.223	0.325353565	0.166666667	0.389592124	0.845454545	1	0.286278641	0.452
0.002581477	0	0.381759193	-1	0.561423651	0.720501139	0.525	0.359122583	0.166666667	0.389592124	0.845454545	0.994885362	0.288912299	0.488
0.002832106	0	0.381759193	-1	0.561423651	0.658656036	0.727	0.359122583	0.166666667	0.389592124	0.845454545	0.981179138	0.475638662	0.45
0.001527038	0	0.381759193	1	0.561423651	0.690660592	0.591	0.349581495	0.166666667	0.389592124	0.845454545	0.96074578	0.386094285	0.488
0.004896927	0	0.381759193	1	0.561423651	0.608656036	1	0.319548097	0.166666667	0.389592124	0.845454545	1	0.608111667	0.4
0.001960749	0	0.381759193	1	0.561423651	0.67881549	0.921	0.319721272	0.166666667	0.389592124	0.845454545	0.990803729	0.454832763	0.434
0.004223377	0	0.381759193	1	0.561423651	0.615489749	0.886	0.302230652	0.166666667	0.389592124	0.845454545	0.995817586	0.631551225	0.386
0.00244099	0	0.381759193	1	0.561423651	0.661389522	0.538	0.301208098	0.166666667	0.389592124	0.845454545	0.984983623	0.422175402	0.448
0.001579299	0	0.381759193	-1	0.561423651	0.726082005	0.323	0.325353565	0.166666667	0.389592124	0.845454545	0.972058453	0.247037135	0.562
0.003254241	0	0.381759193	-1	0.561423651	0.616400911	0.098	0.29583969	0.166666667	0.389592124	0.845454545	0.879138322	0.778245984	0.474
0.002225539	0	0.381759193	-1	0.561423651	0.704100228	0.424	0.325353565	0.166666667	0.389592124	0.845454545	0.991761149	0.249407427	0.5
0.000512497	0	0.500720981	1	0.631458094	0.670615034	0.56	0.256636292	0.208333333	0.388185654	0.745454545	0.989669942	0.355807216	0.466
0.000788188	0	0.500720981	-1	0.631458094	0.756492027	0.851	0.282117676	0.208333333	0.388185654	0.745454545	0.989619552	0.255201475	0.574
0.001244041	0	0.500720981	1	0.631458094	0.677790433	0.938	0.238263308	0.208333333	0.388185654	0.745454545	1	0.471951541	0.43
0.001284051	0	0.500720981	1	0.631458094	0.725854214	0.924	0.277351256	0.208333333	0.388185654	0.745454545	0.992038297	0.276534106	0.46
0.004024559	0	0.223503965	1	0.582089552	0.791685649	0.885	0.235987301	0.333333333	0.431786217	0.790909091	0.986898463	0.255728206	0.534
0.004582237	0	0.223503965	1	0.582089552	0.702050114	0.913	0.251350348	0.333333333	0.431786217	0.790909091	0.995817586	0.565183039	0.434
0.007008166	0	0.223503965	1	0.582089552	0.783485194	0.777	0.269830536	0.333333333	0.431786217	0.790909091	0.983597884	0.261522254	0.55
0.006908589	0	0.223503965	-1	0.582089552	0.753758542	0.808	0.269830536	0.333333333	0.431786217	0.790909091	1	0.200158019	0.602
0.003543981	0	0.223503965	-1	0.578645235	0.941457859	0.783	0.238683874	0.333333333	0.431786217	0.790909091	0.970143613	0.109033447	0.896
0.005922145	0	0.223503965	-1	0.578645235	0.993735763	0.83	0.238683874	0.333333333	0.431786217	0.790909091	0.962459058	0.121938372	1
0.004294856	0	0.223503965	-1	0.578645235	0.91571754	0.865	0.265179565	0.333333333	0.431786217	0.790909091	0.976014109	0.0824335	0.752
0.004634723	0	0.223503965	-1	0.578645235	0.815831435	0.799	0.265179565	0.333333333	0.431786217	0.790909091	0.937465357	0.167500658	0.632
0.003351346	0	0.223503965	-1	0.578645235	0.875398633	0.17	0.278324331	0.333333333	0.431786217	0.790909091	0.951146384	0.1032394	0.934
0.004965148	0	0.223503965	-1	0.578645235	0.746241458	0.214	0.278324331	0.333333333	0.431786217	0.790909091	0.958276644	0.099025546	0.63
0.006035322	0	0.223503965	-1	0.578645235	0.681207289	0.681	0.302766668	0.333333333	0.431786217	0.790909091	0.953262787	0.306821175	0.486
0.005203189	0	0.223503965	-1	0.578645235	0.844191344	0.769	0.302766668	0.333333333	0.431786217	0.790909091	0.947694633	0.138267053	0.634
0.006465662	0	0.223503965	-1	0.582089552	0.949544419	0.733	0.316529914	0.333333333	0.431786217	0.790909091	0.972310406	0.065051356	0.834
0.003725378	0	0.223503965	-1	0.582089552	0.93929385	0.704	0.301150373	0.333333333	0.431786217	0.790909091	0.954774502	0.104029497	0.966
0.005034043	0	0.223503965	1	0.582089552	0.766059226	0.665	0.301150373	0.333333333	0.431786217	0.790909091	0.907533384	0.212009481	0.58
0.003713915	0	0.223503965	-1	0.582089552	0.693166287	0.615	0.301150373	0.333333333	0.431786217	0.790909091	0.949231544	0.286542007	0.48
0.005850778	0	0.223503965	1	0.582089552	0.75523918	0.765	0.342060776	0.333333333	0.431786217	0.790909091	0.978710003	0.251250988	0.502
0.005752437	0	0.223503965	-1	0.582089552	0.838041002	0.716	0.342060776	0.333333333	0.431786217	0.790909091	0.982791635	0.124572031	0.63
0.00092654	0.3	0.177721702	-1	0.491389208	0.738154897	0.185	0.510444069	0.25	0.421940928	0.754545455	0.955933485	0.167500658	0.474
0.001039829	0.3	0.177721702	-1	0.491389208	0.7523918	0.422	0.510444069	0.25	0.421940928	0.754545455	0.966943815	0.194100606	0.466
0.001273262	0.3	0.177721702	-1	0.491389208	0.785535308	0.543	0.522500309	0.25	0.421940928	0.754545455	0.985764676	0.299710298	0.44
0.001192678	0.3	0.177721702	-1	0.491389208	0.694191344	0.651	0.522500309	0.25	0.421940928	0.754545455	0.99425548	0.326573611	0.402
0.001156489	0.3	0.177721702	-1	0.491389208	0.724145786	0.529	0.580175648	0.25	0.421940928	0.754545455	0.939153439	0.295496445	0.444
0.001433754	0.3	0.177721702	-1	0.491389208	0.728132118	0.078	0.580175648	0.25	0.421940928	0.754545455	0.944091711	0.136686858	0.474
0.002316125	0.22	0.211247296	-1	0.494833525	0.637015945	0.765	0.655993073	0.291666667	0.464135021	0.868181818	0.938498362	0.329207269	0.352
0.00215035	0.22	0.211247296	-1	0.494833525	0.638382688	0.702	0.655993073	0.291666667	0.464135021	0.868181818	0.98042328	0.486173295	0.37
0.003819336	0.22	0.211247296	-1	0.494833525	0.695671982	0.349	0.664288954	0.291666667	0.464135021	0.868181818	0.983068783	0.241243087	0.486
0.002209242	0.22	0.211247296	-1	0.494833525	0.709111617	0.792	0.664288954	0.291666667	0.464135021	0.868181818	0.947694633	0.267316302	0.41
0.001847573	0.22	0.211247296	-1	0.494833525	0.732687927	0.491	0.645404692	0.291666667	0.464135021	0.868181818	0.944091711	0.250724256	0.49
0.002143607	0.22	0.211247296	-1	0.494833525	0.765148064	0.175	0.645404692	0.291666667	0.464135021	0.868181818	0.992038297	0.172767975	0.524
0.001576826	0.22	0.211247296	-1	0.494833525	0.738838269	0.13	0.609961654	0.291666667	0.464135021	0.868181818	0.998437894	0.155385831	0.488
0.002406149	0.22	0.211247296	-1	0.494833525	0.733257403	0.089	0.609961654	0.291666667	0.464135021	0.868181818	0.950037793	0.094548328	0.496
0.000923955	0.22	0.211247296	-1	0.494833525	0.792369021	0.068	0.734482332	0.291666667	0.464135021	0.868181818	0.97276392	0.092968133	0.592
0.004146502	0.22	0.211247296	-1	0.494833525	0.940660592	0.084	0.734482332	0.291666667	0.464135021	0.868181818	1	0.093231499	0.856
0.000541606	0.8	0.131218457	-1	0.450057405	0.695671982	0.32	0.76034305	0.041666667	0.443037975	0.745454545	0.989896699	0.173031341	0.438
0.000398758	0.8	0.131218457	-1	0.450057405	0.669248292	0.191	0.76034305	0.041666667	0.443037975	0.745454545	0.995666415	0.243613379	0.418
0.000172855	0.9	0.13518385	-1	0.452353617	0.848974943	0.342	0.522500309	0.125	0.343178622	0.722727273	0.973393802	0.081906769	0.88
0.006873074	0.2	0.143114636	-1	0.74282434	0.991343964	0.869	0.148517709	0.208333333	0.371308017	0.590909091	0.98185941	0.134843297	1
0.007457163	0.2	0.143114636	-1	0.74282434	0.835193622	1	0.156236342	0.208333333	0.371308017	0.590909091	0.965709247	0.20516197	0.72
0.007380063	0.2	0.143114636	-1	0.74282434	0.779271071	1	0.165810415	0.208333333	0.371308017	0.590909091	0.987477954	0.181722412	0.602
0.006070275	0.2	0.143114636	-1	0.74282434	0.820387244	0.818	0.174172267	0.208333333	0.371308017	0.590909091	0.989669942	0.252567817	0.676
0.006002954	0.2	0.143114636	-1	0.74282434	0.856492027	0.894	0.176456521	0.208333333	0.371308017	0.590909091	0.97850844	0.191203582	0.862
0.005845833	0.2	0.143114636	-1	0.74282434	0.956492027	0.915	0.188718921	0.208333333	0.371308017	0.590909091	0.974703956	0.155649197	0.976
0.009275065	0.2	0.143114636	-1	0.74282434	0.834510251	0.945	0.171426215	0.208333333	0.371308017	0.590909091	0.991232048	0.296286542	0.62
0.006182215	0.2	0.143114636	-1	0.74282434	0.820728929	0.916	0.159163815	0.208333333	0.371308017	0.590909091	0.977299068	0.21332631	0.73
0.008559817	0.2	0.143114636	-1	0.74282434	0.633257403	0.628	0.163814786	0.208333333	0.371308017	0.590909091	0.988662132	0.275217277	0.456
0.008830451	0.2	0.143114636	-1	0.74282434	0.798861048	0.846	0.175887519	0.208333333	0.371308017	0.590909091	0.967674477	0.389518041	0.614
0.00649994	0.2	0.143114636	-1	0.660160735	0.94498861	0.67	0.199694883	0.208333333	0.371308017	0.590909091	0.968858655	0.195944166	1
0.006074658	0.2	0.143114636	-1	0.660160735	0.850797267	0.526	0.23683668	0.208333333	0.371308017	0.590909091	0.983371126	0.083223598	0.87
0.001018812	0.2	0.250901226	1	0.53272101	0.674259681	0.615	0.323052818	0.125	0.313642757	0.845454545	0.985991434	0.359494338	0.414
0.003362247	0.2	0.250901226	-1	0.53272101	0.666970387	0.421	0.365233167	0.125	0.313642757	0.845454545	0.979213908	0.34237556	0.422
0.001821948	0.2	0.250901226	-1	0.53272101	0.71070615	0.163	0.365233167	0.125	0.313642757	0.845454545	1	0.173558072	0.504
0.001287985	0.2	0.250901226	-1	0.53272101	0.744646925	0.587	0.323052818	0.125	0.313642757	0.845454545	0.995112119	0.203581775	0.488
0.002493701	0.2	0.250901226	1	0.53272101	0.875968109	0.518	0.360079165	0.125	0.313642757	0.845454545	0.984555304	0.173294706	0.704
0.000634327	0.4	0.231074261	1	0.513203215	0.769703872	0.329	0.336255309	0.166666667	0.357243319	0.8	1	0.092968133	0.648
0.00107939	0.4	0.231074261	-1	0.513203215	0.780637813	0.428	0.351898734	0.166666667	0.357243319	0.8	1	0.078483013	0.64
0.001176607	0.4	0.231074261	1	0.513203215	0.827676538	0.49	0.394771781	0.166666667	0.357243319	0.8	0.980725624	0.159336318	0.664
0.000688611	0.4	0.231074261	1	0.513203215	0.777448747	0.276	0.401006061	0.166666667	0.357243319	0.8	0.991307634	0.109560179	0.662
0.000896644	0.4	0.231074261	-1	0.513203215	0.738268793	0.321	0.341425803	0.166666667	0.357243319	0.8	1	0.189360021	0.582
0.002364453	0.2	0.120043259	-1	0.508495982	0.775854214	0.322	0.338160228	0.208333333	0.303797468	0.677272727	1	0.12773242	0.702
0.00040213	0.2	0.120043259	-1	0.508495982	0.890660592	0.645	0.387143858	0.208333333	0.303797468	0.677272727	0.975837743	0.099025546	0.908
0.000416403	0.2	0.120043259	-1	0.508495982	0.793621868	0.372	0.432499072	0.208333333	0.303797468	0.677272727	0.988233812	0.120884909	0.708
0.000688836	0.2	0.120043259	1	0.508495982	0.870728929	0.497	0.429794252	0.208333333	0.303797468	0.677272727	0.950037793	0.07927311	0.92
0.000168697	0.9	0.043619322	1	0.460390356	0.9023918	0.248	0.485300788	0.041666667	0.278481013	0.618181818	0.996523054	0.083223598	1
0.000101825	0.9	0.107065609	-1	0.45924225	0.807289294	0.208	0.60258937	0.041666667	0.400843882	0.695454545	0.994507433	0.206742165	0.644
0.000123179	0.55	0.08111031	-1	0.446613088	0.734965831	0.319	0.60258937	0.041666667	0.421940928	0.695454545	0.994507433	0.216750066	0.44
0.000220846	0.8	0.063446287	-1	0.442020666	0.709567198	0.315	0.749532017	0.041666667	0.338959212	0.827272727	0.860670194	0.340531999	0.402
0.00043506	0.525	0.191780822	-1	0.464982778	0.707175399	0.313	0.603405764	0.25	0.41209564	0.754545455	1	0.188043192	0.464
0.000515868	0.525	0.191780822	-1	0.464982778	0.719248292	0.456	0.603405764	0.25	0.41209564	0.754545455	1	0.200158019	0.446
0.000482938	0.525	0.191780822	-1	0.464982778	0.747722096	0.229	0.603405764	0.25	0.41209564	0.754545455	0.936558327	0.25046089	0.496
0.000393588	0.8	0.178442682	-1	0.471871412	0.78143508	0.279	0.421943677	0.166666667	0.344585091	0.872727273	1	0.087700816	0.57
0.000886304	0.8	0.178442682	-1	0.471871412	0.814123007	0.277	0.421943677	0.166666667	0.344585091	0.872727273	1	0.09375823	0.746
0.000406288	0.8	0.178442682	-1	0.471871412	0.755125285	0.234	0.421943677	0.166666667	0.344585091	0.872727273	1	0.123781933	0.558
0.0009289	0	0.501802451	-1	0.501722158	0.697835991	0.184	0.453774791	0.166666667	0.406469761	0.727272727	1	0.225967869	0.478
0.000921482	0	0.501802451	-1	0.501722158	0.684396355	0.423	0.453774791	0.166666667	0.406469761	0.727272727	1	0.273900448	0.434
0.001453422	0	0.501802451	-1	0.501722158	0.760592255	0.311	0.491518575	0.166666667	0.406469761	0.727272727	1	0.165130366	0.572
0.000603757	0	0.501802451	-1	0.501722158	0.745899772	0.51	0.491518575	0.166666667	0.406469761	0.727272727	0.989795918	0.194627337	0.542
0.001585031	0	0.501802451	-1	0.501722158	0.659453303	0.58	0.521172638	0.166666667	0.406469761	0.727272727	1	0.417171451	0.406
0.000726711	0.7	0.08074982	-1	0.45924225	0.722665148	0.201	0.645511895	0.208333333	0.503516174	0.672727273	0.927790375	0.13089281	0.45
0.000624999	0.7	0.08074982	-1	0.45924225	0.801936219	0.1	0.645511895	0.208333333	0.503516174	0.672727273	0.936205593	0.124835396	0.58
0.000496425	0.7	0.08074982	-1	0.45924225	0.782574032	0.474	0.645511895	0.208333333	0.503516174	0.672727273	0.984782061	0.15986305	0.496
0.000397522	0.34	0.219538572	-1	0.497129736	0.750569476	0.404	0.452867686	0.291666667	0.462728551	0.731818182	0.997102545	0.250197524	0.44
0.001041402	0.34	0.219538572	-1	0.497129736	0.739749431	0.184	0.452867686	0.291666667	0.462728551	0.731818182	0.966515495	0.228338162	0.528
0.001123896	0.34	0.219538572	-1	0.497129736	0.795216401	0.177	0.452867686	0.291666667	0.462728551	0.731818182	0.983698665	0.127995786	0.662
0.000619829	0.33	0.078586878	-1	0.541905855	0.824145786	0.411	0.331670309	0.291666667	0.312236287	0.836363636	0.991887125	0.18251251	0.722
0.000615783	0.33	0.078586878	-1	0.541905855	0.753530752	0.581	0.277903764	0.291666667	0.312236287	0.836363636	0.991080877	0.235185673	0.568
0.000843259	0.33	0.078586878	-1	0.541905855	0.845102506	0.719	0.255572506	0.291666667	0.312236287	0.836363636	1	0.170397682	0.668
0.000554306	0.33	0.078586878	-1	0.541905855	0.780068337	0.703	0.262458253	0.291666667	0.312236287	0.836363636	1	0.198314459	0.564
0.005540583	0	0.356885364	-1	0.62456946	0.755694761	0.825	0.273574403	0.166666667	0.427566807	0.836363636	1	0.11956808	0.456
0.003926893	0	0.356885364	-1	0.62456946	0.680182232	0.767	0.255844638	0.166666667	0.427566807	0.836363636	0.998337113	0.262575718	0.406
0.029620056	0	0.356885364	-1	0.62456946	0.566400911	0.378	0.207759865	0.166666667	0.427566807	0.836363636	0.882968002	0.33289439	0.322
0.008883387	0	0.356885364	-1	0.62456946	0.697266515	0.528	0.217729765	0.166666667	0.427566807	0.836363636	1	0.157492757	0.442
0.002941124	0	0.356885364	-1	0.62456946	0.685990888	0.904	0.233703047	0.166666667	0.427566807	0.836363636	0.998488284	0.308664735	0.388
0.003027551	0	0.356885364	-1	0.62456946	0.713667426	0.828	0.269063621	0.166666667	0.427566807	0.836363636	0.991156463	0.208058994	0.432
0.004149424	0	0.356885364	-1	0.62456946	0.747949886	0.873	0.297060158	0.166666667	0.427566807	0.836363636	0.996951373	0.244403476	0.476
0.002849751	0	0.356885364	-1	0.62456946	0.64977221	0.777	0.325320579	0.166666667	0.427566807	0.836363636	0.998790627	0.302870687	0.324
0.003577024	0	0.356885364	-1	0.62456946	0.67357631	0.832	0.329740651	0.166666667	0.427566807	0.836363636	0.984378937	0.482749539	0.356
0.002756018	0	0.356885364	-1	0.62456946	0.658542141	0.717	0.33247021	0.166666667	0.427566807	0.836363636	1	0.419805109	0.396
0.004518287	0	0.356885364	-1	0.62456946	0.726879271	0.672	0.291304169	0.166666667	0.427566807	0.836363636	0.995742001	0.272846984	0.462
0.005343789	0	0.356885364	-1	0.62456946	0.696241458	0.588	0.330012782	0.166666667	0.427566807	0.836363636	0.998311917	0.335264683	0.42
0.00188365	0	0.266041817	-1	0.566016073	0.731890661	0.523	0.374419659	0.208333333	0.403656821	0.890909091	1	0.189623387	0.476
0.002040883	0	0.266041817	-1	0.566016073	0.7261959	0.543	0.374419659	0.208333333	0.403656821	0.890909091	1	0.180932315	0.462
0.003946449	0	0.266041817	-1	0.566016073	0.688041002	0.499	0.389320909	0.208333333	0.403656821	0.890909091	1	0.202791678	0.408
0.003190966	0	0.266041817	-1	0.566016073	0.650113895	0.743	0.389320909	0.208333333	0.403656821	0.890909091	0.985462333	0.309191467	0.37
0.003833497	0	0.266041817	-1	0.566016073	0.730637813	0.401	0.389320909	0.208333333	0.403656821	0.890909091	1	0.161179879	0.5
0.002156307	0	0.266041817	-1	0.566016073	0.732460137	0.147	0.446616913	0.208333333	0.403656821	0.890909091	0.991887125	0.133789834	0.492
0.003410687	0	0.266041817	-1	0.566016073	0.718906606	0.289	0.446616913	0.208333333	0.403656821	0.890909091	1	0.161969976	0.46
0.002708927	0	0.266041817	-1	0.566016073	0.692824601	0.437	0.446616913	0.208333333	0.403656821	0.890909091	1	0.336844878	0.444
0.000743682	0	0.116798846	-1	0.528128588	0.66833713	0.258	0.430016905	0.166666667	0.604781997	0.768181818	0.963567649	0.262575718	0.386
0.000755708	0	0.116798846	-1	0.528128588	0.721298405	0.172	0.430016905	0.166666667	0.604781997	0.768181818	0.945351474	0.193310508	0.452
0.000510698	0	0.116798846	-1	0.528128588	0.69977221	0.322	0.484360698	0.166666667	0.604781997	0.768181818	0.928621819	0.239399526	0.396
0.000564533	0.35	0.218457102	-1	0.502755454	0.649886105	0.284	0.547618851	0.041666667	0.427566807	0.768181818	0.992743764	0.327363708	0.342
0.000389542	0.35	0.218457102	-1	0.502755454	0.68690205	0.233	0.547618851	0.041666667	0.427566807	0.768181818	0.912698413	0.206215433	0.388
0.000571276	0	0.187094448	-1	0.591274397	0.719362187	0.381	0.53258566	0.208333333	0.315049226	0.918181818	0.981884606	0.149591783	0.444
0.000420112	0	0.187094448	-1	0.591274397	0.718678815	0.385	0.53258566	0.208333333	0.315049226	0.918181818	0.981103553	0.177771925	0.414
0.000445175	0	0.187094448	-1	0.591274397	0.687585421	0.345	0.493571929	0.208333333	0.315049226	0.918181818	1	0.210956018	0.422
0.000385159	0	0.187094448	-1	0.591274397	0.668451025	0.463	0.431377562	0.208333333	0.315049226	0.918181818	1	0.258098499	0.39
0.000341777	0	0.187094448	-1	0.591274397	0.671412301	0.596	0.463035501	0.208333333	0.315049226	0.918181818	0.99473419	0.278114301	0.37
0.00037156	0	0.187094448	-1	0.591274397	0.690091116	0.373	0.396833381	0.208333333	0.315049226	0.918181818	0.99808516	0.224124309	0.412
0.000617806	0	0.187094448	-1	0.591274397	0.68166287	0.454	0.396833381	0.208333333	0.315049226	0.918181818	1	0.256518304	0.38
0.000691308	0	0.187094448	-1	0.591274397	0.679726651	0.585	0.396833381	0.208333333	0.315049226	0.918181818	1	0.244666842	0.374
0.000146219	0.35	0.054794521	-1	0.507462687	0.824715262	0.493	0.580373562	0.041666667	0.399437412	0.704545455	0.994557823	0.144587832	0.654
0.000280749	0	0.06813266	-1	0.594718714	0.744874715	0.597	0.516793799	0.041666667	0.593530239	0.722727273	0.982514487	0.22781143	0.33
0.000285807	0.55	0.136265321	-1	0.555683123	0.762642369	0.564	0.472692038	0.208333333	0.520393812	0.8	1	0.189096655	0.478
0.000342676	0.55	0.136265321	-1	0.555683123	0.782915718	0.281	0.533162908	0.208333333	0.520393812	0.8	0.97750063	0.121411641	0.624
0.000349869	0	0.158255227	-1	0.507462687	0.684965831	0.485	0.660833711	0.125	0.495077356	0.854545455	0.971630134	0.277324203	0.35
0.000692545	0	0.158255227	-1	0.507462687	0.671753986	0.523	0.660833711	0.125	0.495077356	0.854545455	0.918644495	0.333684488	0.344
0.000210169	0.85	0.149603461	-1	0.492537313	0.74214123	0.277	0.703855193	0.166666667	0.493670886	0.813636364	0.988737717	0.167500658	0.462
0.000168697	0.8	0.072458544	-1	0.499425947	0.755694761	0.297	0.688079825	0.166666667	0.393811533	0.772727273	0.984983623	0.157756123	0.49
0.000325817	0.4	0.045061283	-1	0.492537313	0.790318907	0.345	0.725031955	0.041666667	0.47116737	0.895454545	0.982237339	0.155122465	0.532
0.000698052	0.4	0.045061283	-1	0.492537313	0.739179954	0.444	0.725031955	0.041666667	0.47116737	0.895454545	1	0.157492757	0.458
0.000893497	0.6	0.060922855	-1	0.471871412	0.749316629	0.359	0.883214448	0.166666667	0.578059072	0.831818182	0.934189972	0.144587832	0.482
0.00081415	0.6	0.060922855	-1	0.471871412	0.670159453	0.185	0.883214448	0.166666667	0.578059072	0.831818182	0.988485765	0.20516197	0.372
0.000192074	0.9	0.072819034	-1	0.470723307	0.766287016	0.361	1	0.208333333	0.263009845	0.772727273	0.968657092	0.118514617	0.602
0.000483388	0.8	0.068853641	-1	0.474167623	0.64498861	0.219	0.87293943	0.166666667	0.4697609	1	0.964474679	0.212009481	0.364
0.001197961	0.8	0.068853641	-1	0.474167623	0.676082005	0.195	0.87293943	0.166666667	0.4697609	1	0.947442681	0.146694759	0.412
0.100959133	0	0.652487383	1	0.884041332	0.707517084	0.974	0.175005154	1	0.936708861	0.918181818	0.95170068	0.463523835	0.356
0.043266626	0	0.652487383	1	0.884041332	0.728359909	0.91	0.206588876	1	0.936708861	0.918181818	0.985991434	0.349486437	0.434
0.058462488	0	0.652487383	1	0.884041332	0.697835991	0.834	0.224524801	1	0.936708861	0.918181818	0.996296296	0.302343956	0.454
0.047892695	0	0.652487383	-1	0.884041332	0.696127563	0.813	0.206910485	1	0.936708861	0.918181818	0.984479718	0.333684488	0.452
0.05104646	0	0.652487383	-1	0.884041332	0.728701595	0.88	0.207660908	1	0.936708861	0.918181818	0.943713782	0.20516197	0.5
0.043122093	0	0.652487383	-1	0.884041332	0.711958998	0.911	0.18929617	1	0.936708861	0.918181818	0.883471907	0.373716092	0.398
0.041339369	0	0.652487383	-1	0.884041332	0.61070615	0.962	0.173471323	1	0.936708861	0.918181818	0.959410431	0.268369766	0.416
0.047455275	0	0.652487383	1	0.884041332	0.660933941	0.89	0.157069229	1	0.936708861	0.918181818	0.889493575	0.385567553	0.336
0.039047296	0	0.652487383	1	0.824339839	1	0.829	0.157069229	1	0.936708861	0.918181818	0.89329806	0.139320516	0.438
0.051203243	0	0.652487383	-1	0.824339839	0.405580866	0.879	0.133030965	1	0.936708861	0.918181818	0.893675989	0.18751646	0.55
0.041549875	0	0.652487383	-1	0.824339839	0.565261959	0.914	0.144501711	1	0.936708861	0.918181818	0.796245906	0.368712141	0.438
0.151975472	0	0.652487383	-1	0.72445465	0.439977221	1	0.124570156	1	0.936708861	0.918181818	0.33111615	0.351066632	0.462
0.055050901	0	0.652487383	-1	0.72445465	0.566059226	1	0.109883313	1	0.936708861	0.918181818	0.946132527	0.085857256	1
0.063724681	0	0.652487383	1	0.72445465	0.761161731	0.968	0.111878943	1	0.936708861	0.918181818	0.945653817	0.098235449	1
0.073488866	0	0.652487383	1	0.72445465	0.799088838	0.975	0.099154744	1	0.936708861	0.918181818	0.987780297	0.077956281	1
0.103761455	0	0.652487383	-1	0.72445465	0.707972665	1	0.096408692	1	0.936708861	0.918181818	0.922524565	0.250987622	1
0.092915296	0	0.652487383	1	0.766934558	0.669134396	0.896	0.093151363	1	0.936708861	0.918181818	0.876492819	0.233868844	1
0.124843497	0	0.652487383	-1	0.766934558	0.558769932	1	0.096829258	1	0.936708861	0.918181818	1	0.915722939	0.276
0.20790054	0	0.652487383	-1	0.766934558	0.471298405	1	0.093761597	1	0.936708861	0.918181818	1	1	0.276
0.220385901	0	0.652487383	-1	0.770378875	0.832915718	0.979	0.108547396	1	0.936708861	0.918181818	1	0.353963656	0.3
0.171821229	0	0.652487383	-1	0.770378875	0.757289294	0.933	0.110905867	1	0.936708861	0.918181818	0.914638448	0.612062154	0.278
0.110405816	0	0.652487383	-1	0.770378875	0.7738041	0.988	0.111986146	1	0.936708861	0.918181818	1	0.559388991	0.266
0.265781186	0	0.652487383	-1	0.770378875	0.726651481	0.962	0.114303385	1	0.936708861	0.918181818	1	0.623913616	0.262
0.200803136	0	0.652487383	-1	0.770378875	0.708769932	1	0.114303385	1	0.936708861	0.918181818	0.992038297	0.573610745	0.204
1	0	0.652487383	-1	0.770378875	0.793621868	0.919	0.116810292	1	0.936708861	0.918181818	1	0.453252568	0.208
0.178411755	0	0.652487383	-1	0.770378875	0.745444191	0.991	0.125279347	1	0.936708861	0.918181818	1	0.555175138	0.218
0.103252555	0	0.652487383	-1	0.803673938	0.630523918	1	0.130326145	1	0.936708861	0.918181818	1	0.621543324	0.226
0.089827167	0	0.652487383	-1	0.803673938	0.628701595	1	0.126425597	1	0.936708861	0.918181818	1	0.646826442	0.246
0.225733398	0	0.652487383	-1	0.803673938	0.497494305	0.912	0.118706964	1	0.936708861	0.918181818	0.720156211	0.806689492	0.176
0.188947157	0	0.652487383	-1	0.803673938	0.601025057	0.981	0.117601946	1	0.936708861	0.918181818	1	0.811430076	0.144
0.274160955	0	0.652487383	-1	0.803673938	0.529840547	1	0.120991218	1	0.936708861	0.918181818	1	0.744798525	0.21
0.253967915	0	0.652487383	-1	0.803673938	0.569476082	0.895	0.125213376	1	0.936708861	0.918181818	1	0.842507243	0.148
0.161095889	0	0.652487383	-1	0.803673938	0.555808656	1	0.131076568	1	0.936708861	0.918181818	0.939581759	0.806426126	0.204
0.091617084	0	0.652487383	-1	0.803673938	0.613895216	0.989	0.142506082	1	0.936708861	0.918181818	1	0.549117725	0.23
0.078247329	0	0.652487383	-1	0.803673938	0.650683371	0.97	0.158866944	1	0.936708861	0.918181818	0.99377677	0.45061891	0.302
